ID	Type
909_0	2
10490_0	2
16215_0	2
2857_0	2
244_0	2
15922_1	2
8132_0	2
9930_0	2
6159_0	2
14722_0	2
12427_0	2
5245_0	2
6598_0	2
11371_0	2
14054_0	2
3510_0	2
12941_0	2
6356_0	2
11176_0	2
490_0	2
7442_0	2
6336_0	2
6640_0	2
8969_0	2
13372_0	2
15553_0	2
8194_0	2
14266_0	2
13723_0	2
264_0	2
9627_0	2
15597_0	2
8971_0	2
10828_0	2
7178_0	2
3614_0	2
1082_0	2
4910_0	2
11966_0	2
1503_1	2
3696_0	2
7238_0	2
16639_0	2
16804_0	2
9247_0	2
6974_0	2
3361_0	2
10680_0	2
13462_0	2
16780_0	2
16897_0	2
3233_0	2
9237_0	2
14227_0	2
7774_0	2
3084_0	2
4363_0	2
9142_0	2
9843_0	2
11813_0	2
10998_0	2
13594_0	2
1644_0	2
9788_0	2
6276_0	2
4971_0	2
6409_0	2
1984_0	2
5639_0	2
7295_0	2
6426_0	2
1413_1	2
8712_0	2
11914_0	2
4837_0	2
13040_0	2
4538_0	2
6488_0	2
9335_0	2
2909_0	2
6858_0	2
10878_0	2
1668_0	2
12395_0	2
12561_0	2
6807_0	2
8972_0	2
13188_0	2
5456_0	2
7879_0	2
8080_0	2
14256_0	2
5632_0	2
5790_0	2
4388_0	2
7438_0	2
13591_0	2
11309_0	2
4763_0	2
5337_0	2
10159_0	2
4578_0	2
15306_0	2
4043_0	2
3690_0	2
13890_0	2
9792_0	2
5426_0	2
10151_0	2
16815_0	2
9923_0	2
8624_0	2
17307_0	2
2478_0	2
10178_0	2
1705_0	2
14363_0	2
16805_0	2
14543_0	2
13077_0	2
15357_0	2
6132_0	2
13475_0	2
6444_0	2
3060_0	2
4171_0	2
7501_0	2
13528_0	2
3405_0	2
8268_0	2
5658_0	2
610_0	2
2720_0	2
2788_0	2
12655_0	2
4198_0	2
918_0	2
17173_0	2
949_0	2
6001_0	2
1990_0	2
7153_0	2
2203_0	2
15540_0	2
110_0	2
514_0	2
5534_0	2
9791_0	2
7090_0	2
8962_0	2
12547_0	2
15647_0	2
6628_0	2
12907_0	2
15577_0	2
1586_0	2
3479_0	2
799_0	2
11584_0	2
13792_0	2
15736_0	2
12543_0	2
10289_0	2
7358_0	2
1626_0	2
6877_0	2
10102_0	2
11745_0	2
5488_0	2
13568_0	2
15294_0	2
5095_0	2
3165_0	2
2362_0	2
3485_0	2
3953_1	2
9591_0	2
13688_1	2
6030_0	2
4919_0	2
7664_0	2
9008_0	2
16065_0	2
8368_0	2
17248_0	2
7777_0	2
2794_0	2
16975_0	2
10820_0	2
16686_0	2
16522_0	2
1702_0	2
5843_0	2
6343_0	2
8485_0	2
11474_0	2
16834_0	2
3265_0	2
11628_0	2
16411_0	2
10479_0	2
9699_0	2
5538_0	2
17054_0	2
7943_0	2
4316_0	2
9469_0	2
10690_0	2
13440_0	2
9554_0	2
14095_0	2
6227_0	2
16813_0	2
15303_0	2
13171_0	2
9290_0	2
12216_0	2
10023_0	2
15221_0	2
12003_0	2
4225_0	2
6335_0	2
9772_0	2
15631_1	2
5391_0	2
13788_0	2
15880_0	2
4990_0	2
108_0	2
3592_0	2
16794_0	2
3638_0	2
4599_0	2
8546_0	2
14111_0	2
14325_0	2
283_1	2
6189_0	2
12795_0	2
16836_0	2
16046_0	2
10927_0	2
12151_0	2
14983_0	2
5145_0	2
11364_0	2
1732_0	2
12775_0	2
16450_0	2
8182_0	2
16355_0	2
11792_0	2
13602_0	2
1308_0	2
3137_0	2
170_0	2
4321_0	2
3048_0	2
9648_0	2
3022_0	2
15641_0	2
904_0	2
17111_0	2
8390_0	2
11831_0	2
14339_0	2
16378_0	2
16902_0	2
15847_0	2
8416_0	2
1508_1	2
15969_0	2
16790_0	2
8279_0	2
14062_0	2
1726_0	2
11434_0	2
8022_0	2
6890_0	2
8954_0	2
9253_0	2
16192_0	2
13363_0	2
1411_0	2
8772_0	2
12693_0	2
5554_0	2
11125_0	2
13161_0	2
13265_0	2
11277_0	2
12585_0	2
7080_0	2
16835_0	2
7657_0	2
13611_0	2
744_0	2
5274_0	2
5409_0	2
7643_0	2
16453_0	2
1890_0	2
6321_0	2
12193_0	2
16195_0	2
6229_0	2
6472_0	2
7457_0	2
3400_1	2
12533_0	2
15466_0	2
16010_0	2
16540_0	2
7465_0	2
597_0	2
657_0	2
1616_0	2
12116_0	2
12919_0	2
8653_0	2
5261_0	2
15403_0	2
2620_0	2
3706_0	2
5128_0	2
10250_0	2
12468_0	2
13527_0	2
14288_0	2
14848_0	2
8007_0	2
10471_0	2
1125_1	2
3642_0	2
4539_0	2
16073_0	2
2693_0	2
453_0	2
6260_0	2
1708_0	2
12572_0	2
3630_0	2
14918_0	2
4678_0	2
14788_0	2
3246_0	2
898_0	2
16072_0	2
5772_0	2
10355_0	2
12915_0	2
16749_0	2
17059_0	2
4922_0	2
4666_0	2
12344_0	2
16165_0	2
11962_0	2
4508_0	2
15371_0	2
14088_0	2
15635_0	2
6390_0	2
14374_0	2
15280_0	2
12904_0	2
15399_0	2
15750_0	2
16830_0	2
6869_0	2
8166_0	2
4618_0	2
5706_0	2
13508_0	2
12811_0	2
7146_0	2
1066_0	2
4841_0	2
15490_0	2
5603_0	2
10716_0	2
6392_0	2
13675_0	2
16964_0	2
14715_0	2
14071_0	2
850_0	2
9996_0	2
3836_0	2
588_0	2
3171_0	2
9624_0	2
4110_0	2
1447_0	2
10140_0	2
9876_0	2
12508_0	2
12893_0	2
4908_0	2
4075_0	2
13165_0	2
3754_0	2
16033_0	2
2553_0	2
11488_0	2
14793_0	2
7901_0	2
9406_0	2
3319_0	2
9157_0	2
4810_1	2
14539_0	2
16273_0	2
16329_0	2
15161_0	2
1037_0	2
7973_0	2
9932_0	2
17215_1	2
12459_0	2
5821_0	2
6062_0	2
6357_0	2
4743_0	2
755_1	2
14185_0	2
13585_0	2
5941_0	2
4565_0	2
4794_0	2
10623_0	2
303_0	2
13221_0	2
5344_0	2
7429_1	2
11544_0	2
15080_0	2
4012_0	2
11924_0	2
16505_0	2
1127_0	2
8223_0	2
8529_0	2
12411_0	2
9492_0	2
6496_0	2
5057_0	2
17147_0	2
667_0	2
55_0	2
3279_0	2
9937_0	2
16990_0	2
14478_0	2
11532_0	2
405_0	2
10144_0	2
1400_0	2
1623_0	2
17275_0	2
5857_0	2
2386_0	2
11457_0	2
4101_0	2
17041_0	2
16481_0	2
12399_0	2
14517_0	2
3147_0	2
15507_0	2
3892_0	2
3828_0	2
750_0	2
2983_0	2
15418_0	2
8789_0	2
1099_0	2
6483_0	2
7121_0	2
7605_0	2
9596_0	2
14200_0	2
9490_0	2
13554_0	2
12495_0	2
12967_0	2
722_0	2
412_0	2
11693_0	2
12085_0	2
13630_0	2
16506_0	2
9571_0	2
12517_0	2
8006_0	2
9673_0	2
4490_0	2
5747_0	2
11566_0	2
7355_0	2
15675_0	2
9904_0	2
9693_0	2
10689_0	2
4146_0	2
11448_0	2
9950_0	2
5909_0	2
2752_0	2
7760_0	2
16225_0	2
15640_0	2
9831_0	2
4207_0	2
10224_0	2
9039_0	2
10309_0	2
9214_0	2
13505_0	2
13623_0	2
14594_0	2
12206_0	2
9749_0	2
9549_0	2
142_0	2
732_1	2
11863_0	2
14393_0	2
10953_0	2
13919_0	2
17029_0	2
4193_1	2
15940_0	2
13587_0	2
10958_0	2
10603_0	2
1500_0	2
3391_0	2
10048_0	2
10083_0	2
5799_0	2
3451_0	2
15740_0	2
6147_0	2
13057_0	2
13288_0	2
15249_0	2
5577_0	2
1564_0	2
3988_0	2
10616_0	2
90_1	2
11514_0	2
15147_0	2
6401_0	2
13095_0	2
6412_0	2
14060_0	2
14617_0	2
12670_0	2
13208_0	2
15570_0	2
6490_0	2
11430_0	2
9353_0	2
283_0	2
923_0	2
2483_0	2
14956_0	2
3041_0	2
14635_0	2
13436_0	2
9629_0	2
9970_0	2
13843_0	2
16745_0	2
2126_0	2
11861_0	2
6590_0	2
16950_0	2
4845_1	2
9592_0	2
1229_0	2
14814_0	2
3664_0	2
4046_0	2
2502_0	2
6274_0	2
14640_0	2
14435_0	2
11671_0	2
11350_0	2
2459_0	2
9309_0	2
10617_0	2
15705_0	2
17257_0	2
6263_0	2
15285_0	2
13005_0	2
16538_0	2
14100_0	2
16451_0	2
5199_0	2
710_0	2
6508_0	2
16199_0	2
11682_0	2
4027_0	2
495_1	2
10307_0	2
15194_0	2
15456_0	2
17304_0	2
153_0	2
13152_0	2
197_0	2
17177_0	2
15564_0	2
8030_0	2
2328_0	2
8917_0	2
3666_0	2
9739_0	2
18_0	2
16152_0	2
16615_0	2
6658_0	2
11415_0	2
16854_0	2
16603_0	2
1337_0	2
3469_0	2
472_1	2
5263_0	2
6063_0	2
8447_1	2
309_0	2
10540_0	2
5565_0	2
1297_0	2
15959_0	2
14139_0	2
1710_0	2
1770_0	2
5666_0	2
10565_0	2
7122_0	2
13335_0	2
14847_0	2
12148_0	2
5665_0	2
7646_0	2
2772_0	2
15963_0	2
10116_0	2
13889_0	2
11402_0	2
7604_0	2
740_0	2
12402_0	2
12571_0	2
7300_1	2
16179_0	2
6014_0	2
16629_0	2
15656_0	2
9481_0	2
6295_0	2
6810_0	2
7803_0	2
9962_0	2
16200_0	2
16587_0	2
6732_0	2
14987_0	2
4358_0	2
15064_0	2
16408_0	2
822_0	2
4967_0	2
8635_0	2
6530_0	2
16467_0	2
15624_0	2
1780_0	2
10230_0	2
9096_0	2
959_0	2
2602_0	2
7303_0	2
1232_0	2
11049_0	2
12801_0	2
7853_0	2
13276_0	2
9428_0	2
8776_0	2
9575_0	2
8473_0	2
15836_0	2
11391_0	2
5229_0	2
590_0	2
1509_0	2
3203_0	2
4093_0	2
16468_0	2
2027_0	2
16487_0	2
14375_0	2
2325_0	2
3079_0	2
10019_0	2
16898_0	2
15094_0	2
14073_0	2
5132_0	2
11689_0	2
6427_0	2
6723_0	2
8305_0	2
13150_0	2
15074_0	2
11495_0	2
14302_0	2
872_0	2
3480_0	2
9865_0	2
4534_0	2
11426_0	2
7769_0	2
13806_0	2
276_0	2
6524_0	2
3601_0	2
15093_0	2
11013_0	2
6050_0	2
2036_0	2
2844_0	2
4162_0	2
7041_0	2
5467_0	2
13736_0	2
13375_0	2
15233_0	2
11784_0	2
15700_0	2
14851_0	2
16742_0	2
4025_0	2
7534_0	2
15042_0	2
1203_0	2
2108_0	2
7165_0	2
3604_0	2
7234_0	2
8436_0	2
7600_0	2
11051_1	2
12544_0	2
288_0	2
9098_0	2
3869_0	2
5192_0	2
13667_0	2
11410_0	2
6970_0	2
5563_0	2
15131_0	2
3145_0	2
16419_0	2
5144_0	2
6028_0	2
10949_0	2
16860_0	2
13173_0	2
1015_0	2
736_0	2
1580_0	2
8608_0	2
2636_1	2
14488_0	2
14162_0	2
12470_0	2
12746_0	2
215_0	2
12799_0	2
308_0	2
2802_0	2
9696_0	2
12760_0	2
13563_0	2
5484_0	2
16318_0	2
12686_0	2
14862_0	2
15044_0	2
395_0	2
12483_0	2
11456_0	2
13241_0	2
8445_1	2
4694_0	2
1199_0	2
3424_0	2
7715_0	2
9147_0	2
1306_0	2
12885_0	2
5479_0	2
5697_0	2
12133_0	2
9734_0	2
12292_0	2
16630_0	2
12150_0	2
1986_0	2
13469_0	2
101_0	2
454_0	2
7082_1	2
8887_0	2
16938_0	2
3044_0	2
6003_0	2
11360_0	2
7463_0	2
98_0	2
234_0	2
14051_0	2
1957_1	2
462_0	2
7817_0	2
6668_0	2
9825_0	2
5764_0	2
11273_0	2
2854_0	2
3215_0	2
1620_0	2
14998_0	2
6371_0	2
2584_0	2
10681_1	2
14314_0	2
1981_0	2
14337_0	2
17064_0	2
2264_2	2
677_0	2
8974_0	2
15673_0	2
7197_0	2
84_0	2
2681_0	2
8414_0	2
5385_0	2
3015_0	2
7294_0	2
11855_0	2
5027_0	2
6323_0	2
1600_0	2
6460_0	2
713_0	2
13513_0	2
214_0	2
5356_0	2
6313_1	2
10613_0	2
4457_0	2
11865_0	2
14570_0	2
3392_0	2
17046_0	2
17051_0	2
9802_0	2
11031_0	2
12354_0	2
12704_0	2
13088_0	2
5242_0	2
10647_0	2
12286_0	2
10798_0	2
1879_0	2
5112_0	2
10175_0	2
12254_0	2
3366_0	2
15320_0	2
16261_0	2
15726_0	2
4201_0	2
15322_0	2
13853_0	2
16299_0	2
9873_0	2
15012_0	2
14352_0	2
16294_0	2
6092_0	2
10686_0	2
7020_0	2
3151_0	2
13028_0	2
13307_0	2
9258_0	2
674_0	2
12226_0	2
9725_0	2
12638_1	2
2911_0	2
1098_0	2
9178_0	2
14138_0	2
296_0	2
4586_0	2
11212_0	2
10591_0	2
9134_0	2
16302_0	2
9358_0	2
12684_0	2
1393_0	2
13553_0	2
10461_0	2
16360_0	2
16328_0	2
14858_0	2
10209_1	2
7175_0	2
4205_0	2
8559_0	2
7589_0	2
16759_0	2
1439_1	2
8580_0	2
9611_0	2
12705_0	2
14868_0	2
12357_0	2
13725_0	2
9875_0	2
12097_0	2
9743_0	2
1667_0	2
11731_0	2
44_0	2
2104_0	2
12138_0	2
13629_0	2
16155_0	2
2931_0	2
16218_0	2
4033_0	2
9235_0	2
2023_0	2
9578_0	2
9934_0	2
13486_0	2
15069_0	2
9966_0	2
11450_0	2
947_0	2
6259_0	2
8873_0	2
7359_0	2
12104_0	2
7594_0	2
8154_0	2
16353_0	2
12241_0	2
6703_0	2
7656_0	2
11574_0	2
3410_0	2
5881_0	2
14961_0	2
12905_0	2
5607_0	2
16570_0	2
6239_0	2
6324_0	2
2307_0	2
6203_0	2
2717_0	2
6780_0	2
3168_0	2
4372_0	2
5769_0	2
9449_0	2
9956_0	2
13531_0	2
8965_0	2
11554_0	2
550_1	2
10051_0	2
13894_0	2
1592_0	2
11510_0	2
15378_0	2
11916_0	2
11521_0	2
12672_0	2
4328_0	2
4877_0	2
16055_0	2
14126_0	2
15807_0	2
7985_0	2
691_0	2
7828_0	2
6951_0	2
5561_0	2
7849_0	2
7738_0	2
8825_0	2
10308_0	2
7108_0	2
2301_0	2
11637_0	2
13219_0	2
13222_0	2
12574_0	2
1367_0	2
9816_0	2
8160_1	2
9499_0	2
14916_0	2
11956_0	2
12374_1	2
15112_0	2
9169_0	2
12787_0	2
1506_1	2
7385_0	2
17159_0	2
15305_0	2
6764_0	2
2142_0	2
12557_0	2
8405_0	2
6543_0	2
7599_0	2
15668_0	2
8870_0	2
6213_0	2
3177_0	2
7193_0	2
5115_0	2
15166_0	2
3132_0	2
12300_0	2
1500_1	2
13050_0	2
263_0	2
11642_0	2
404_0	2
8356_0	2
2536_0	2
5454_0	2
336_1	2
16281_0	2
13662_0	2
2709_0	2
11793_0	2
16350_0	2
3668_0	2
6414_0	2
10856_0	2
8889_0	2
12966_0	2
9797_0	2
5232_0	2
8_0	2
5323_0	2
11018_0	2
11460_0	2
6596_0	2
12545_0	2
9305_0	2
669_0	2
13291_0	2
7284_0	2
13924_0	2
15866_0	2
15958_0	2
15033_0	2
3739_0	2
12048_0	2
4626_0	2
10227_0	2
32_0	2
4014_0	2
17088_0	2
5139_0	2
5298_0	2
17163_0	2
7764_0	2
8859_0	2
9676_0	2
5975_0	2
4576_0	2
12324_0	2
13025_0	2
3521_0	2
4039_0	2
6320_0	2
4282_0	2
11801_0	2
7481_0	2
4342_0	2
6520_0	2
4104_0	2
8038_0	2
16601_0	2
2547_0	2
3182_0	2
16296_0	2
4474_0	2
11340_0	2
17249_0	2
14319_0	2
10703_0	2
8221_0	2
8860_0	2
9003_0	2
10989_1	2
14739_0	2
4129_0	2
15076_0	2
11723_0	2
12295_1	2
1630_0	2
6085_0	2
11303_0	2
5943_0	2
12275_0	2
12768_0	2
15133_0	2
4401_0	2
10601_0	2
13757_0	2
11400_0	2
10853_0	2
3973_0	2
9582_0	2
16045_0	2
14497_0	2
15816_0	2
11632_0	2
3159_0	2
12475_0	2
3309_0	2
14468_0	2
9475_0	2
15409_0	2
9242_0	2
2015_0	2
4938_0	2
13153_0	2
1480_0	2
1538_0	2
6685_0	2
15082_0	2
525_0	2
958_0	2
16359_0	2
10779_0	2
13888_0	2
2195_0	2
11003_0	2
11518_0	2
14584_0	2
4812_0	2
10442_0	2
14576_0	2
998_0	2
7170_0	2
7415_0	2
9436_0	2
9574_0	2
9720_0	2
11458_0	2
14589_0	2
5829_0	2
15395_0	2
3708_0	2
13080_0	2
11264_0	2
17268_0	2
9144_0	2
1354_0	2
5295_0	2
5751_1	2
5977_0	2
3897_0	2
4552_0	2
7177_0	2
4842_0	2
1223_0	2
15204_0	2
11268_0	2
2671_0	2
7824_0	2
8738_0	2
12837_0	2
5466_0	2
2547_1	2
6538_0	2
8110_1	2
2277_0	2
16250_0	2
2764_0	2
16335_0	2
779_0	2
14811_0	2
2713_0	2
4458_0	2
1043_0	2
10153_0	2
11431_0	2
11685_0	2
16422_0	2
13565_0	2
16728_0	2
5250_0	2
9453_0	2
11690_0	2
16278_0	2
17069_0	2
9238_0	2
9810_0	2
10111_0	2
1662_0	2
4946_0	2
12_0	2
10627_0	2
6792_0	2
11578_0	2
3899_0	2
12513_0	2
3420_0	2
9862_0	2
14537_0	2
12372_0	2
15645_0	2
9379_0	2
1230_0	2
14286_0	2
16641_0	2
2231_0	2
6395_0	2
9834_0	2
10751_0	2
13808_0	2
13828_0	2
15139_0	2
3835_0	2
795_0	2
16274_0	2
8383_0	2
1301_0	2
8536_0	2
13691_0	2
5575_0	2
7945_0	2
12856_0	2
6843_0	2
5522_0	2
1372_0	2
16463_0	2
13561_0	2
3101_0	2
4774_0	2
5477_0	2
2714_0	2
14444_0	2
202_0	2
1017_0	2
185_0	2
14166_0	2
4953_0	2
6317_0	2
11505_0	2
16336_0	2
12371_0	2
2622_0	2
1829_0	2
9879_0	2
613_0	2
10835_0	2
6120_0	2
9461_0	2
2352_0	2
6416_0	2
2968_0	2
14947_0	2
6231_0	2
9798_0	2
5678_0	2
6762_0	2
6366_1	2
7722_0	2
5073_0	2
13070_0	2
1503_0	2
5173_0	2
6087_0	2
13588_0	2
12377_0	2
1405_0	2
12348_0	2
8530_0	2
5672_0	2
7174_0	2
5208_0	2
13228_0	2
9050_0	2
15522_0	2
14211_0	2
11981_0	2
3965_0	2
5973_0	2
13011_0	2
720_0	2
15735_0	2
8501_0	2
16889_0	2
16710_0	2
9417_0	2
11626_0	2
7623_0	2
14408_0	2
2621_0	2
6455_0	2
11106_0	2
3823_0	2
9646_0	2
8373_0	2
7559_0	2
7793_0	2
14284_0	2
15428_0	2
2972_0	2
7492_0	2
13660_0	2
15414_0	2
14176_0	2
5746_0	2
12717_0	2
3968_0	2
8784_0	2
13977_0	2
8654_0	2
9384_0	2
8184_0	2
6757_0	2
10136_0	2
8271_0	2
253_0	2
4235_0	2
9736_0	2
5091_0	2
6552_0	2
14631_0	2
1446_0	2
17175_0	2
8572_1	2
13021_0	2
5924_0	2
3930_0	2
13302_0	2
1801_0	2
4461_0	2
9206_0	2
13258_0	2
2348_0	2
9111_0	2
13349_0	2
7476_0	2
14616_0	2
2733_0	2
3124_0	2
5834_0	2
13590_0	2
7228_0	2
10685_1	2
12066_0	2
6770_0	2
10712_0	2
13232_0	2
1659_0	2
16816_0	2
3276_0	2
17288_0	2
12970_0	2
13064_0	2
11043_1	2
7362_0	2
4831_0	2
3785_0	2
1562_0	2
1052_0	2
11897_0	2
3499_0	2
177_0	2
9314_0	2
4123_0	2
14242_0	2
5284_0	2
17300_0	2
12654_0	2
13834_0	2
5700_0	2
9556_0	2
5951_0	2
6154_0	2
12260_0	2
492_0	2
12894_0	2
13535_0	2
7795_0	2
8656_0	2
12029_0	2
16567_0	2
484_0	2
13891_0	2
13044_0	2
1016_1	2
10187_0	2
13865_0	2
1488_1	2
3166_0	2
9258_1	2
6633_0	2
17226_0	2
9616_0	2
5239_0	2
4606_0	2
10065_0	2
15780_0	2
1004_0	2
12282_0	2
13191_0	2
5213_0	2
12677_0	2
14880_0	2
8744_0	2
8448_1	2
6246_0	2
14656_0	2
261_0	2
15711_0	2
7075_0	2
10870_0	2
13797_0	2
14928_0	2
3447_0	2
3971_0	2
7389_0	2
8558_0	2
9505_0	2
16407_0	2
2868_0	2
2999_0	2
1881_0	2
10408_0	2
8421_0	2
7958_0	2
2433_0	2
16976_0	2
9781_0	2
15602_0	2
13965_0	2
4970_0	2
7232_0	2
11107_0	2
10123_0	2
13226_0	2
289_1	2
6509_0	2
13789_0	2
5690_0	2
4015_0	2
13827_0	2
13716_0	2
5526_0	2
9303_0	2
15536_0	2
5836_0	2
14197_0	2
7182_0	2
2471_0	2
9016_0	2
15790_0	2
5293_0	2
3194_0	2
6765_0	2
6054_0	2
15152_0	2
4617_0	2
4846_0	2
14494_0	2
5211_0	2
507_0	2
5226_0	2
16853_0	2
2748_0	2
8241_0	2
14791_0	2
12183_0	2
15777_0	2
16141_0	2
4680_0	2
12314_0	2
10982_0	2
11675_0	2
11617_0	2
1752_0	2
5771_0	2
4689_1	2
8344_0	2
3076_0	2
6307_0	2
5773_0	2
13683_0	2
7855_0	2
15397_0	2
16700_0	2
5205_0	2
100_0	2
8760_0	2
15840_0	2
9959_0	2
13129_0	2
14193_0	2
15348_0	2
15763_0	2
15059_0	2
6768_1	2
13702_0	2
15321_0	2
16642_0	2
432_0	2
10164_0	2
8930_0	2
15858_0	2
1589_0	2
9767_0	2
605_1	2
3400_0	2
10481_0	2
2601_0	2
3040_0	2
12237_0	2
16465_0	2
17303_0	2
11493_0	2
4657_0	2
6342_0	2
11929_0	2
13373_0	2
8087_0	2
4828_0	2
1978_0	2
5490_0	2
7629_0	2
14085_0	2
4179_0	2
5626_0	2
10452_0	2
10236_0	2
1873_0	2
11974_0	2
13402_0	2
1069_0	2
6662_0	2
10747_0	2
14254_0	2
2495_0	2
14017_0	2
2450_0	2
4688_0	2
622_0	2
4574_0	2
5514_0	2
1408_0	2
4270_0	2
5728_0	2
8487_0	2
9672_0	2
4947_0	2
1849_0	2
11932_0	2
1880_0	2
10449_0	2
4194_0	2
8435_0	2
8560_0	2
12793_0	2
8369_0	2
16699_0	2
9072_0	2
3431_0	2
6634_0	2
8920_0	2
13151_0	2
7529_0	2
4887_0	2
1385_0	2
8910_0	2
10318_0	2
13812_0	2
5571_0	2
2176_0	2
10800_0	2
11526_0	2
9153_0	2
14353_0	2
14894_0	2
15018_0	2
11496_0	2
14118_0	2
5605_0	2
9263_0	2
16636_0	2
9784_0	2
12210_0	2
2884_0	2
7154_0	2
8146_0	2
10119_0	2
14786_0	2
11282_0	2
13410_0	2
12813_0	2
10401_0	2
11189_0	2
14189_0	2
17086_0	2
11976_0	2
2574_0	2
4302_0	2
16799_0	2
11146_0	2
11844_0	2
12143_0	2
13384_0	2
16666_0	2
9590_0	2
2876_0	2
3644_0	2
10989_0	2
2030_1	2
7031_0	2
7283_0	2
4331_0	2
2604_0	2
1888_0	2
7037_0	2
6650_0	2
3237_0	2
13766_0	2
6377_0	2
9140_0	2
3872_0	2
1125_0	2
4198_1	2
5428_0	2
445_0	2
2896_0	2
6739_0	2
7194_0	2
8338_0	2
5751_0	2
17094_0	2
7395_0	2
14893_0	2
9383_0	2
10576_0	2
11378_0	2
7977_0	2
14725_0	2
12011_0	2
1499_0	2
9968_0	2
14833_0	2
12594_0	2
4745_0	2
1713_0	2
6024_0	2
15063_0	2
6547_0	2
16768_0	2
15176_0	2
4944_0	2
13134_0	2
6048_0	2
10869_0	2
15643_0	2
7631_0	2
8445_0	2
12245_0	2
3115_0	2
16963_0	2
17184_0	2
24_0	2
5181_0	2
14778_0	2
8337_0	2
15745_0	2
789_0	2
3960_1	2
5111_0	2
5446_0	2
5796_0	2
9729_0	2
765_0	2
6741_0	2
4940_0	2
4613_0	2
2817_0	2
7692_0	2
12595_0	2
7499_0	2
8566_0	2
3414_0	2
7679_0	2
12875_0	2
13689_0	2
5059_0	2
8682_0	2
8502_0	2
10211_0	2
12227_0	2
4446_0	2
10673_0	2
8213_0	2
15687_0	2
497_0	2
175_0	2
2531_1	2
6619_0	2
10768_0	2
7778_0	2
13163_0	2
6497_0	2
10899_0	2
1289_0	2
9387_0	2
12213_0	2
16291_0	2
8085_0	2
6731_0	2
9109_0	2
4161_1	2
7770_0	2
7903_0	2
2356_1	2
10040_0	2
14157_0	2
7701_0	2
5265_0	2
9562_0	2
633_0	2
4397_0	2
5140_0	2
15922_0	2
1074_2	2
4135_0	2
6999_0	2
9740_0	2
2058_0	2
2362_1	2
11018_1	2
3982_0	2
2384_0	2
494_0	2
3749_0	2
3688_0	2
11946_0	2
14255_0	2
14780_0	2
14603_0	2
14797_0	2
1799_0	2
16532_0	2
3335_0	2
10830_0	2
11900_0	2
7905_0	2
16824_0	2
7700_0	2
2334_0	2
15388_0	2
10017_0	2
7840_0	2
9795_0	2
6756_0	2
9516_0	2
3597_0	2
7316_0	2
9551_0	2
14091_0	2
12469_0	2
5418_0	2
2180_0	2
6715_0	2
9431_0	2
10429_0	2
10454_0	2
14523_0	2
16802_0	2
16988_0	2
6476_0	2
7734_0	2
5738_0	2
16831_0	2
2421_0	2
8729_0	2
10576_1	2
12304_0	2
1491_0	2
1382_0	2
5642_0	2
11367_0	2
6438_0	2
10816_0	2
17001_0	2
13775_0	2
5424_0	2
17025_0	2
9860_0	2
4823_0	2
14346_0	2
14666_0	2
509_0	2
9521_0	2
5980_0	2
13254_0	2
6754_0	2
10137_0	2
1371_0	2
12943_0	2
15439_0	2
16352_0	2
8028_0	2
866_0	2
2511_0	2
12020_0	2
9560_0	2
1863_0	2
5588_0	2
4821_0	2
1740_0	2
7690_0	2
4530_0	2
1458_0	2
3257_0	2
2504_1	2
513_0	2
12034_0	2
8324_0	2
7497_0	2
3113_0	2
7953_0	2
9850_0	2
13157_0	2
2391_0	2
15768_0	2
16503_0	2
13255_0	2
7119_0	2
13371_0	2
13368_0	2
10098_0	2
11037_1	2
290_1	2
4984_0	2
6143_0	2
766_0	2
9796_0	2
3254_0	2
6758_0	2
552_0	2
7688_0	2
11007_0	2
4204_1	2
17186_0	2
1920_0	2
4522_0	2
3155_0	2
13546_0	2
1390_0	2
3180_0	2
17261_0	2
3343_0	2
14728_0	2
955_0	2
9822_0	2
14685_0	2
1138_0	2
10101_0	2
2331_0	2
3416_0	2
5900_0	2
11775_0	2
5321_0	2
8396_0	2
125_0	2
7115_0	2
5055_0	2
12883_0	2
6301_0	2
7235_0	2
3881_0	2
8249_0	2
6465_0	2
16635_0	2
12041_0	2
15041_0	2
6133_0	2
13491_0	2
9621_0	2
16895_0	2
2997_0	2
11423_0	2
8286_0	2
7074_0	2
15952_0	2
5024_0	2
16031_0	2
5188_0	2
3685_0	2
14744_0	2
13501_0	2
16284_0	2
1474_0	2
777_1	2
2994_0	2
5835_0	2
6086_0	2
8071_0	2
599_0	2
5290_0	2
8508_0	2
985_0	2
3363_0	2
5453_0	2
7744_0	2
10532_0	2
1874_0	2
4436_0	2
7490_0	2
59_0	2
9167_0	2
14320_0	2
3694_0	2
16189_0	2
10_0	2
15451_0	2
9443_0	2
16244_0	2
16577_0	2
1156_0	2
2360_1	2
7187_0	2
13603_0	2
16064_0	2
14298_0	2
6477_0	2
14970_0	2
16848_0	2
16951_0	2
7077_0	2
3270_0	2
6902_1	2
4362_0	2
7405_0	2
2280_0	2
9921_0	2
16770_0	2
15108_0	2
500_1	2
8874_0	2
6281_0	2
16154_0	2
4681_0	2
8978_0	2
852_0	2
3031_0	2
4445_0	2
14828_0	2
1211_0	2
16731_0	2
8257_0	2
8882_0	2
16648_0	2
10702_0	2
13871_0	2
10804_0	2
14664_0	2
1666_1	2
7311_0	2
6519_0	2
12365_1	2
4150_0	2
977_0	2
6699_0	2
10692_0	2
12927_0	2
